"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"Tfru04982_t",0.24130896802856,0.259119930643153,1.37293080758145,0.61734619377332,1,4.96888205910104,0.123469238754664,0.0067025447553258,0.116766693999338,0.0554528786033201,0.116766693999338
"Tfru23050_t",0.241414526088366,0.259219159691702,1.37231503800099,0.60641779634191,1,3.91925848002934,0.121283559268382,0.0194459250810238,0.101837634187358,0.0994823531711582,0.101837634187358
"Tfru18487_t",0.241571894017216,0.25937400581489,1.3713976452905,0.155124984433624,1,7.00651958142349,0.0310249968867249,0.000880127115227769,0.0301448697714971,0.0594944469919503,0.0594944469919503
"Tfru12434_t",0.241872404129901,0.259682517434385,1.36964780940342,0.206358703403694,1,2.83356910428384,0.0412717406807391,0.455107329535654,-0.413835588854916,0.222391083830428,0.222391083830428
"Tfru02543_t",0.24189092463643,0.259688258215769,1.36954005320802,0.502820954130618,1,5.37533316181175,0.100564190826124,0.00486003657562891,0.0957041542504947,0.0500166826113081,0.0957041542504947
"Tfru03703_t",0.242014063013947,0.259806307476662,1.36882386359138,0.475662771690628,1,3.5054065575976,0.0951325543381253,0.0288642814783787,0.0662682728597468,0.132436745307215,0.132436745307215
"Tfru31045_t",0.242247832282208,0.260043101599824,1.36746544954274,0.135257977155922,1,5.40330645956173,0.0270515954311844,0.00464795709795629,0.0224036383332281,0.049778934301293,0.049778934301293
"Tfru08654_t",0.242306961375471,0.260092411086015,1.36712210816798,0.320509528540905,1,3.92705691349919,0.064101905708181,0.0223300132760622,0.0417718924321188,0.0989545776945464,0.0989545776945464
"Tfru15412_t",0.242905872809161,0.260706891200903,1.36365018666875,0.537167062246982,1,3.3468689191487,0.107433412449396,0.0512427581744534,0.056190654274943,0.147860268116564,0.147860268116564
"Tfru17052_t",0.242894552654217,0.260706891200903,1.36371571347495,0.47438476663532,1,4.32215515753672,0.0948769533270641,0.0140256271750219,0.0808513261520422,0.0767935505629357,0.0808513261520422
"Tfru25151_t",0.243122251729206,0.260924920967871,1.36239839050818,0.150408024301502,1,5.04569965119925,0.0300816048603002,0.00630593929956476,0.0237756655607357,0.0541584191921485,0.0541584191921485
"Tfru01201_t",0.243618143234102,0.261442890607755,1.35953467216814,4.71785107662055,1,2.16880863227798,0.943570215324109,0.167977013324244,0.775593201999865,0.446434954765891,0.775593201999865
"Tfru05873_t",0.243695236575234,0.261502881158536,1.35909010501604,0.167804693299695,1,7.25643071756754,0.033560938659939,0.000638877718728659,0.0329220609412103,0.0641398425025356,0.0641398425025356
"Tfru10868_t",0.24370057473563,0.261502881158536,1.35905932828107,0.8052101710901,1,2.89812686604709,0.16104203421802,0.0604557087322695,0.10058632548575,0.209833573359521,0.209833573359521
"Tfru26720_t",0.243743173717036,0.261534355730673,1.35881375672779,1.18792795399656,1,4.80717221258719,0.237585590799313,0.00876814887451564,0.228817441924797,0.058890328711895,0.228817441924797
"Tfru09381_t",0.244531748957709,0.262366209503256,1.35427726640639,0.151619493430919,1,5.24076218608715,0.0303238986861839,0.00543077940910022,0.0248931192770836,0.0514583605906912,0.0514583605906912
"Tfru31349_t",0.244707036123032,0.262539991460397,1.3532713045482,0.251183500136839,1,4.22500737760032,0.0502367000273677,0.0158661406252608,0.0343705594021069,0.081461149421234,0.081461149421234
"Tfru29729_t",0.245440550989597,0.263312630294308,1.34907123154427,0.129497459965696,1,6.11626123380657,0.0258994919931391,0.00235734107118365,0.0235421509219555,0.0484094314177108,0.0484094314177108
"Tfru30354_t",0.245807920462445,0.263692399655865,1.34697344742484,0.341906437266415,1,6.2695669168771,0.068381287453283,0.00200417610575482,0.0663771113475282,0.0493936453308852,0.0663771113475282
"Tfru30446_t",0.245982047456291,0.263864836562326,1.34598047031383,0.464221683478254,1,6.95119637078603,0.092844336695651,0.000972252453055301,0.0918720842425956,0.0585518926643261,0.0918720842425956
"Tfru29492_t",0.246153987196838,0.264034908565201,1.34500080867218,1.73216807777598,1,3.8225293968695,0.346433615555196,0.0227061925713667,0.323727422983829,0.106323785772272,0.323727422983829
"Tfru19056_t",0.246189291528397,0.264058409265972,1.34479975854366,0.16137655610099,1,5.90936813110216,0.0322753112201981,0.00273665226499823,0.0295386589551998,0.0478883290607857,0.0478883290607857
"Tfru21244_t",0.246406861669369,0.264277391952572,1.34356152337656,0.296238719202292,1,4.44618378397138,0.0592477438404583,0.00966626200332966,0.0495814818371287,0.0712537572515277,0.0712537572515277
"Tfru26861_t",0.246486052535322,0.264347943726065,1.34311116402473,0.705396366016577,1,3.49855661392779,0.141079273203315,0.0309588782881357,0.11012039491518,0.1330627248541,0.1330627248541
"Tfru07410_t",0.246581547012121,0.264435971942658,1.3425683210516,1.16752063517139,1,2.41559711895719,0.233504127034278,0.129289991293849,0.104214135740429,0.340213372804533,0.340213372804533
"Tfru24222_t",0.246682485655489,0.264517338485161,1.34199480979978,0.142353176089112,1,5.48136910156513,0.0284706352178223,0.00388889689928187,0.0245817383185405,0.0492114114108694,0.0492114114108694
"Tfru31132_t",0.246684256618029,0.264517338485161,1.34198475014003,3.269999833529,1,2.44340523120903,0.653999966705801,0.154611204896444,0.499388761809357,0.330200878649946,0.499388761809357
"Tfru16572_t",0.246720036176642,0.264541314830032,1.34178152918798,10.9111242995323,1,2.25961563343948,2.18222485990646,0.191016444969557,1.99120841493691,0.403441001152386,1.99120841493691
"Tfru00687_t",0.246847517584761,0.264663608949657,1.34105775235041,0.213339032456763,1,5.46384187908122,0.0426678064913526,0.00455136867587233,0.0381164378154803,0.0493273153976858,0.0493273153976858
"Tfru25308_t",0.246971568966463,0.264782212380262,1.340353888197,0.128760751453805,1,6.13939264765965,0.0257521502907609,0.00241260463569186,0.023339545655069,0.0485237967004614,0.0485237967004614
"Tfru24681_t",0.24718963563522,0.265001592738585,1.33911763139753,6.84231338450918,1,1.65637400794502,1.36846267690184,0.103081636963254,1.26538103993858,0.806403975180479,1.26538103993858
"Tfru27052_t",0.24795750160143,0.265810333844635,1.3347750676946,0.949854574045376,1,4.27498541037529,0.189970914809075,0.0150861608018067,0.174884754007269,0.0790245386504616,0.174884754007269
"Tfru03027_t",0.248838923111635,0.266740711870564,1.32981055458323,6.76287496599675,1,4.35402060934957,1.35257499319935,0.0187881305466002,1.33378686265275,0.0753217891927134,1.33378686265275
"Tfru19130_t",0.248900161936005,0.266791848852399,1.32946643380445,0.314248715584002,1,5.55954957795191,0.0628497431168006,0.00382212724272259,0.0590276158740779,0.0487663314980571,0.0590276158740779
"Tfru27201_t",0.249090309325476,0.26698114765839,1.32839859481898,1.80316578458981,1,9.53785908475613,0.360633156917963,8.02572163724511e-05,0.36055289970159,0.150973704474736,0.36055289970159
"Tfru24899_t",0.249853942664743,0.267770510587696,1.32412018611095,0.135195387672106,1,5.50646895714144,0.0270390775344212,0.00431329222164567,0.0227257853127755,0.0490561589159541,0.0490561589159541
"Tfru26905_t",0.249847662751653,0.267770510587696,1.3241553051811,0.229784760881606,1,5.31978961658595,0.0459569521763216,0.00510959255657192,0.0408473596197493,0.0505489279251062,0.0505489279251062
"Tfru25315_t",0.250090136452136,0.268009070936719,1.32280010831981,0.176622818906019,1,7.42831177170203,0.0353245637812038,0.000575431447405629,0.0347491323337981,0.0677293796793514,0.0677293796793514
"Tfru09881_t",0.250172212106825,0.268082453645458,1.3223417486478,0.270062378883344,1,4.62097214109899,0.0540124757766687,0.0103081840748794,0.0437042917017895,0.0644758891155265,0.0644758891155265
"Tfru06925_t",0.250329413996988,0.268236328647205,1.32146435378766,2.55132719226649,1,2.26174397399817,0.510265438453298,0.150545546125248,0.359719892328051,0.402491347738583,0.402491347738583
"Tfru17158_t",0.250403069936116,0.268300669510309,1.32105348855033,4.91399443044611,1,2.01267790337653,0.982798886089223,0.219387979802256,0.763410906286966,0.532896301648042,0.763410906286966
"Tfru18956_t",0.250670430873773,0.268572542193309,1.3195633492323,0.146313112858041,1,5.61675195282228,0.0292626225716083,0.0038026452277789,0.0254599773438293,0.0485059874767373,0.0485059874767373
"Tfru05872_t",0.250844846773886,0.26874480785074,1.31859229092526,0.49007311205592,1,6.24470079351576,0.098014622411184,0.00208950813083875,0.0959251142803453,0.0491969395990104,0.0959251142803453
"Tfru25570_t",0.250992599622549,0.268873878728362,1.31777032693277,0.273634138278988,1,4.06299766272369,0.0547268276557977,0.0189520156881851,0.0357748119676126,0.0903282072678205,0.0903282072678205
"Tfru31398_t",0.250990516038546,0.268873878728362,1.31778191399165,0.601397431313646,1,5.46692833006881,0.120279486262729,0.00428126184333071,0.115998224419398,0.0493064443958539,0.115998224419398
"Tfru19215_t",0.251260584209142,0.269146329213434,1.31628101620291,0.150425134125684,1,5.41947309460283,0.0300850268251369,0.00476552273093834,0.0253195040941985,0.0496501721810547,0.0496501721810547
"Tfru20390_t",0.251860682331383,0.269774485481338,1.31295306399745,0.56304827224289,1,7.75063051976899,0.112609654448578,0.000449183820159709,0.112160470628418,0.0754273100846249,0.112160470628418
"Tfru11747_t",0.251889974374257,0.269791201566951,1.31279086905513,0.320943460394177,1,7.95838710874033,0.0641886920788354,0.000375360850776799,0.0638133312280585,0.0811307839200016,0.0811307839200016
"Tfru15635_t",0.251995694076327,0.269889770581693,1.31220567405533,0.403112908847915,1,5.2627196123885,0.0806225817695829,0.00526192090413476,0.0753606608654482,0.0511873218676865,0.0753606608654482
"Tfru28926_t",0.252088150352312,0.269974124403495,1.31169414388275,0.21287162868423,1,6.97727667683697,0.042574325736846,0.000874332060242166,0.0416999936766038,0.0589925053420755,0.0589925053420755
"Tfru19610_t",0.252223890117711,0.270104821050111,1.31094355791624,1.0633866612308,1,2.51928169042459,0.212677332246161,0.115130371506173,0.0975469607399875,0.304622159961515,0.304622159961515
"Tfru00551_t",0.252309856220893,0.27018220412203,1.31046845684601,0.156177000666882,1,7.11544470039311,0.0312354001333766,0.000853695304408249,0.0303817048289681,0.0614393045814458,0.0614393045814458
"Tfru03277_t",0.25285102755562,0.270747001966537,1.30748217597098,0.431059076019373,1,4.93810957372519,0.0862118152038747,0.00769210647541235,0.0785197087284623,0.0560245510058584,0.0785197087284623
"Tfru12019_t",0.252984841158994,0.270875572960037,1.30674497998913,0.22668248795442,1,5.04578413063815,0.0453364975908841,0.00684875112170576,0.0384877464691782,0.0541570877987199,0.0541570877987199
"Tfru24722_t",0.253027890993512,0.270906952810945,1.30650791497288,0.250647625722425,1,5.18799700549616,0.0501295251444849,0.00626006607223291,0.0438694590722521,0.0521311426013477,0.0521311426013477
"Tfru12111_t",0.253592990106985,0.271497236407918,1.30340064318618,1.09665818052209,1,2.55396904033032,0.219331636104417,0.102783483652433,0.116548152451984,0.293730458584654,0.293730458584654
"Tfru18044_t",0.253640889251835,0.271533770491008,1.30313765511482,0.284622904018319,1,4.38026915158544,0.0569245808036637,0.0141979117112955,0.0427266690923682,0.07413326884218,0.07413326884218
"Tfru04513_t",0.254177845899634,0.272093829824571,1.3001936956545,0.243460852503423,1,4.51150039841236,0.0486921705006846,0.0106217360361048,0.0380704344645799,0.0685651745631391,0.0685651745631391
"Tfru12288_t",0.254220371728706,0.272124575797566,1.29996086749682,0.152846111877528,1,5.19402729414287,0.0305692223755058,0.00554130791543784,0.0250279144600678,0.052052709028698,0.052052709028698
"Tfru14680_t",0.254354771142272,0.272253657138926,1.29922534822774,1.59833882072589,1,2.70669535468071,0.319667764145177,0.0921641687041047,0.227503595441073,0.251155724849095,0.251155724849095
"Tfru14739_t",0.25490989545291,0.272833031222891,1.29619241713579,0.398010268240658,1,3.59371674571763,0.0796020536481316,0.0274929273156961,0.0521091263324356,0.124622134054112,0.124622134054112
"Tfru26618_t",0.255052201511293,0.272970522199474,1.29541623550742,0.224978531843061,1,6.21815570733179,0.0449957063686121,0.00210686374209482,0.0428888426265173,0.0490031583535485,0.0490031583535485
"Tfru15872_t",0.255348944739944,0.27325844132558,1.29379942049564,0.174501936095719,1,4.77470589664275,0.0349003872191439,0.00897331083374717,0.0259270763853967,0.0597303828203628,0.0597303828203628
"Tfru18829_t",0.255347293991762,0.27325844132558,1.29380840824478,0.240054334878098,1,6.14358414788095,0.0480108669756195,0.00210029986658493,0.0459105671090346,0.0485457832906071,0.0485457832906071
"Tfru23677_t",0.255393613204515,0.273291406855966,1.29355624343908,0.235615988201388,1,4.26080866236233,0.0471231976402776,0.0136332714498776,0.0334899261903999,0.0797059936737665,0.0797059936737665
"Tfru14603_t",0.255493038362624,0.273382959628856,1.2930151567154,0.950341984023065,1,6.07135137689026,0.190068396804613,0.00240999695250203,0.187658399852111,0.048220602020471,0.187658399852111
"Tfru22000_t",0.25569358859814,0.273582702563783,1.29192452140242,0.127260614649117,1,5.94143031400798,0.0254521229298234,0.00254511484753442,0.022907008082289,0.0479120698029139,0.0479120698029139
"Tfru09614_t",0.255866954649574,0.273753339321957,1.29098256903245,1.52976461692345,1,2.91832930899783,0.30595292338469,0.0727326211517239,0.233220302232966,0.206152119464441,0.233220302232966
"Tfru23822_t",0.255957987238587,0.27383587335473,1.29048827533391,1.43394785466027,1,2.45107034310246,0.286789570932054,0.104056796005867,0.182732774926187,0.327502874768815,0.327502874768815
"Tfru22889_t",0.256029344100616,0.273897349555296,1.29010096950288,1.90678151765034,1,7.30763331019786,0.381356303530069,0.000799239977576836,0.380557063552492,0.0651740424153963,0.380557063552492
"Tfru20501_t",0.256753341246766,0.27465696852602,1.28617882107589,1.59031927658036,1,2.12700530847054,0.318063855316072,0.151253156340291,0.166810698975781,0.467946193203876,0.467946193203876
"Tfru03886_t",0.2569240674845,0.274824686218566,1.28525592473609,1.37368630017721,1,2.28374195068824,0.274737260035441,0.143738104080032,0.130999155955409,0.392824528092063,0.392824528092063
"Tfru07395_t",0.257094472694949,0.27499204233508,1.2843355182418,0.775033467460532,1,4.08770641982728,0.155006693492106,0.0198684603036338,0.135138233188473,0.0888768367142288,0.135138233188473
"Tfru00473_t",0.257532832612654,0.275445973050472,1.28197126949331,0.317806672670751,1,3.99621196267302,0.0635613345341502,0.0171328941501094,0.0464284403840408,0.0944305225783077,0.0944305225783077
"Tfru01015_t",0.257554803064414,0.275454526519575,1.28185290492593,0.2979535823543,1,4.80354293987297,0.0595907164708603,0.00935428238629401,0.0502364340845661,0.0589813739754571,0.0589813739754571
"Tfru29629_t",0.257571809429412,0.275457770264309,1.28176129265664,0.199270766635509,1,5.02484940042446,0.039854153327102,0.00720689752640814,0.0326472558006936,0.0544928001751322,0.0544928001751322
"Tfru04522_t",0.257790831026438,0.275677045243798,1.28058210366678,0.215290560830688,1,4.86820738287619,0.0430581121661376,0.00791063670366016,0.0351474754624775,0.0574587496848196,0.0574587496848196
"Tfru06174_t",0.25790343071889,0.275782496867994,1.27997636041529,0.476392497101107,1,4.42743505996256,0.0952784994202214,0.0117971196244417,0.0834813797957798,0.0720566770075389,0.0834813797957798
"Tfru10049_t",0.258158563683441,0.276040343127124,1.27860505073556,0.940617527216796,1,3.84732248529377,0.18812350544336,0.321772413968352,-0.133648908524992,0.104518367509216,0.104518367509216
"Tfru11013_t",0.258253609893977,0.276126995272548,1.27809461657183,0.162088274247144,1,6.38272174442937,0.0324176548494288,0.00166866798452778,0.0307489868649011,0.0504818562619432,0.0504818562619432
"Tfru25815_t",0.258277985150169,0.27613808012069,1.27796374961027,0.157195200944146,1,5.31122832110697,0.0314390401888293,0.00546999078673699,0.0259690494020923,0.0506385357167867,0.0506385357167867
"Tfru10952_t",0.258420323504703,0.276260294861617,1.27719986178762,0.428111472327272,1,3.9314063728555,0.0856222944654546,0.0211537444460598,0.0644685500193947,0.0986617672245395,0.0986617672245395
"Tfru18895_t",0.258419377092453,0.276260294861617,1.27720493918468,3.58529903200483,1,4.31013148074154,0.717059806400966,0.0175859410373602,0.699473865363606,0.0773565837388729,0.699473865363606
